physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
11824, 11, -1.65206127984548e-05, -0.0528671330062244, -1.65206127984583e-05, 1.06620318732091e-06, 0.0528671330062244, -7.28605583299141e-06, 5.00483833946175e-06, -0.00738620786095295, -1.63885485536693e-05, -0.0528807143346396, -1.63885485536721e-05, 1.0633171153962e-06, 0.0528807143346396, -7.27435683221358e-06, 5.00619660186783e-06, -0.00729339236729953, -1.32064244798203e-07, 1.35813284151e-05, -1.320642447982e-07, 2.88607190397602e-09, -1.35813284151e-05, -1.16990007483195e-08, -1.35826247797462e-09, -9.28154936534118e-05, 
11825, 0, -1.6575418938599e-05, -0.0528670174761757, -1.65754189386018e-05, 9.71878453637662e-07, 0.0528670174761757, -7.12799647661612e-06, 5.00555112318453e-06, -0.00738617586410122, -1.64413275963783e-05, -0.0528805984768553, -1.64413275963811e-05, 9.70789788292153e-07, 0.0528805984768553, -7.1170327770278e-06, 5.0069044145293e-06, -0.00729336257967955, -1.34091342203605e-07, 1.35810006796723e-05, -1.34091342203605e-07, 1.08866535434813e-09, -1.35810006796723e-05, -1.09636995086586e-08, -1.35329137070764e-09, -9.28132844216746e-05, 
11825, 10, -1.73327870084574e-05, -0.0528610994233238, -1.73327870084606e-05, 7.58950732955081e-07, 0.0528610994233238, -3.28813909209801e-06, 5.51977483169608e-06, -0.00738550431385177, -1.72012566722871e-05, -0.0528747019640277, -1.720125667229e-05, 7.64396637550312e-07, 0.0528747019640277, -3.27578872589268e-06, 5.52009878707037e-06, -0.00729264823538789, -1.31530336166115e-07, 1.36025407037982e-05, -1.31530336166115e-07, -5.4459045811522e-09, -1.36025407037982e-05, -1.235036620173e-08, -3.23955405770183e-10, -9.28560784638774e-05, 
11825, 11, -1.72103295837149e-05, -0.0528610827963803, -1.72103295837177e-05, 7.09489615806042e-07, 0.0528610827963803, -2.93762576568559e-06, 5.36773803249625e-06, -0.00738543455249655, -1.70776339261647e-05, -0.0528746857624536, -1.70776339261675e-05, 7.14263014016215e-07, 0.0528746857624536, -2.92585703120168e-06, 5.36788609257655e-06, -0.00729258076350569, -1.32695657539241e-07, 1.3602966073328e-05, -1.32695657539238e-07, -4.77339820746469e-09, -1.3602966073328e-05, -1.17687344541619e-08, -1.48059939397779e-10, -9.28537889908569e-05, 
11826, 0, -1.71666339050584e-05, -0.0528605745737583, -1.71666339050612e-05, 5.69725197613177e-07, 0.0528605745737583, -2.58306381212901e-06, 5.29572963925028e-06, -0.00738530671426977, -1.70331512972622e-05, -0.0528741774304546, -1.70331512972657e-05, 5.73710776039319e-07, 0.0528741774304546, -2.57202320386002e-06, 5.29602132285723e-06, -0.0072924559755778, -1.33482607801303e-07, 1.36028566964211e-05, -1.33482607801306e-07, -3.9855784194383e-09, -1.36028566964211e-05, -1.10406082580926e-08, -2.91683556601698e-10, -9.2850738691975e-05, 
11826, 10, -1.62919772690816e-05, -0.0528537328451176, -1.62919772690849e-05, 7.97168222267634e-08, 0.0528537328451176, 2.00206668959995e-06, 4.67096597125206e-06, -0.00738419721317381, -1.61490192599649e-05, -0.0528673495263484, -1.61490192599682e-05, 7.57287242780051e-08, 0.0528673495263484, 2.00739552979803e-06, 4.67176759614631e-06, -0.0072913237990217, -1.42958009127931e-07, 1.361668123064e-05, -1.42958009127925e-07, 3.9880979446783e-09, -1.361668123064e-05, -5.32884020840125e-09, -8.01625009151125e-10, -9.2873414152122e-05, 
11826, 11, -1.62552675927991e-05, -0.0528537817218379, -1.62552675928018e-05, 6.57743349845288e-08, 0.0528537817218379, 1.94074183036682e-06, 4.59491046345017e-06, -0.00738412330504958, -1.61102491307997e-05, -0.0528673985109593, -1.61102491308029e-05, 5.99167648749638e-08, 0.0528673985109593, 1.94465000456923e-06, 4.59574518894692e-06, -0.00729125484782048, -1.45018461998517e-07, 1.361678912135e-05, -1.45018461998513e-07, 5.85757008497517e-09, -1.361678912135e-05, -3.90817416363408e-09, -8.34725408394923e-10, -9.28684572290695e-05, 
11827, 0, -1.61326928733036e-05, -0.0528531332467625, -1.61326928733064e-05, -8.56095236871408e-08, 0.0528531332467625, 2.19580826953238e-06, 4.48587663549193e-06, -0.00738400155310606, -1.59868223779554e-05, -0.0528667496259134, -1.59868223779585e-05, -9.31873331142109e-08, 0.0528667496259134, 2.19855699461257e-06, 4.48692936648671e-06, -0.00729113745907104, -1.45870495337455e-07, 1.36163791507455e-05, -1.45870495337459e-07, 7.57780939380626e-09, -1.36163791507455e-05, -2.74872509642826e-09, -1.05273107459473e-09, -9.28640940350252e-05, 
11827, 10, -1.53108411441892e-05, -0.052847846848229, -1.53108411441924e-05, -8.67146480274202e-07, 0.052847846848229, 3.58726557148489e-06, 3.27544951748378e-06, -0.00738286641550211, -1.51691480745901e-05, -0.0528614788811085, -1.51691480745934e-05, -8.87688550331528e-07, 0.0528614788811085, 3.58190658242944e-06, 3.27775396212484e-06, -0.00729000365914883, -1.41693069612902e-07, 1.36320328796628e-05, -1.41693069612901e-07, 2.05420700239543e-08, -1.36320328796628e-05, 5.3589890221304e-09, -2.30444458636567e-09, -9.28627563532904e-05, 
11827, 11, -1.53901537144335e-05, -0.0528479304138992, -1.53901537144366e-05, -8.60148820603946e-07, 0.0528479304138992, 3.36516212804184e-06, 3.35482028501967e-06, -0.00738280894132236, -1.52502763477928e-05, -0.0528615633988372, -1.52502763477956e-05, -8.8207174447388e-07, 0.0528615633988372, 3.35762911313131e-06, 3.35747677521497e-06, -0.00728995353547077, -1.39877366637523e-07, 1.36329849380076e-05, -1.39877366637526e-07, 2.192292385321e-08, -1.36329849380075e-05, 7.53301486105431e-09, -2.65649010417773e-09, -9.28554058515542e-05, 
11828, 0, -1.5326549195283e-05, -0.0528471665649735, -1.53265491952858e-05, -1.04810241745619e-06, 0.0528471665649735, 3.33693722694224e-06, 3.20269267214893e-06, -0.00738269336859529, -1.51873866794846e-05, -0.0528607980700821, -1.51873866794874e-05, -1.07200269532276e-06, 0.0528607980700821, 3.32939950765797e-06, 3.20596859875045e-06, -0.00728984098642021, -1.39162515797371e-07, 1.36315051084272e-05, -1.39162515797371e-07, 2.39002778671266e-08, -1.36315051084272e-05, 7.53771928150259e-09, -3.27592655428631e-09, -9.28523821750814e-05, 
11828, 10, -1.56291083283357e-05, -0.0528452860843875, -1.56291083283388e-05, -1.74173725114615e-06, 0.0528452860843875, 1.28171065831147e-06, 2.92477406492955e-06, -0.00738217556432457, -1.5495359852972e-05, -0.0528589279176293, -1.5495359852975e-05, -1.77957822531798e-06, 0.0528589279176293, 1.27581927122361e-06, 2.92898396561731e-06, -0.00728932300853861, -1.33748475344832e-07, 1.36418332418091e-05, -1.33748475344829e-07, 3.78409741848661e-08, -1.36418332418091e-05, 5.89138708126602e-09, -4.20990076500044e-09, -9.28525557859557e-05, 
11828, 11, -1.56495303417278e-05, -0.0528452986137307, -1.56495303417306e-05, -1.72815800381276e-06, 0.0528452986137307, 1.29212517732795e-06, 3.02667690291615e-06, -0.00738213785768723, -1.55155634505244e-05, -0.0528589395560303, -1.55155634505272e-05, -1.76883759879535e-06, 0.0528589395560303, 1.28675298202196e-06, 3.03108500574777e-06, -0.00728928978958864, -1.33966891214392e-07, 1.3640942299985e-05, -1.33966891214389e-07, 4.0679594993014e-08, -1.3640942299985e-05, 5.37219532059629e-09, -4.40810290365257e-09, -9.28480680985768e-05, 
11829, 0, -1.57122585740725e-05, -0.0528447076232246, -1.5712258574076e-05, -1.93654535067541e-06, 0.0528447076232246, 9.80572265357016e-07, 2.81764760914733e-06, -0.00738210307725953, -1.5575731521937e-05, -0.052858346437081, -1.55757315219398e-05, -1.97944595142567e-06, 0.052858346437081, 9.77029237616006e-07, 2.82235312921406e-06, -0.0072892558569078, -1.36527052146205e-07, 1.3638813856409e-05, -1.36527052146205e-07, 4.29006007490424e-08, -1.36388138564089e-05, 3.5430277763115e-09, -4.70551996483854e-09, -9.28472203517245e-05, 
11829, 10, -1.62644863044631e-05, -0.0528457593615616, -1.62644863044659e-05, -2.39176091138007e-06, 0.0528457593615616, -1.28268276042146e-06, 3.6386068742879e-06, -0.00738268400998513, -1.61356882155246e-05, -0.0528594112011602, -1.61356882155279e-05, -2.4420072825544e-06, 0.0528594112011602, -1.28362660221038e-06, 3.64246526253558e-06, -0.00728982536463703, -1.28798088963568e-07, 1.36518395987304e-05, -1.28798088963568e-07, 5.02463711918606e-08, -1.36518395987304e-05, 9.43841821638875e-10, -3.85838834936386e-09, -9.28586453481015e-05, 
11829, 11, -1.6242675824596e-05, -0.0528457098916469, -1.62426758245991e-05, -2.39337293620661e-06, 0.0528457098916469, -1.18889625611057e-06, 3.66248430641354e-06, -0.00738264236273159, -1.61147958987424e-05, -0.0528593607465506, -1.61147958987459e-05, -2.44293304031253e-06, 0.0528593607465506, -1.19010761967023e-06, 3.66625796757432e-06, -0.00728978885867971, -1.27879925860082e-07, 1.36508549036156e-05, -1.27879925860082e-07, 4.95601040783757e-08, -1.36508549036156e-05, 1.21136353516384e-09, -3.7736612351903e-09, -9.28535040518855e-05, 
11830, 0, -1.62678570286826e-05, -0.052845898220052, -1.6267857028685e-05, -2.45645935614203e-06, 0.052845898220052, -1.30814177928799e-06, 3.64708368634608e-06, -0.00738273225801989, -1.61386694482184e-05, -0.0528595475364407, -1.6138669448221e-05, -2.5049725477874e-06, 0.0528595475364407, -1.30918047895061e-06, 3.65102448012099e-06, -0.00728988139241293, -1.29187580435684e-07, 1.36493163889063e-05, -1.29187580435684e-07, 4.85131916608214e-08, -1.36493163889063e-05, 1.03869966591041e-09, -3.94079379340677e-09, -9.28508656069927e-05, 
11830, 10, -1.63501938973125e-05, -0.052847100725079, -1.63501938973151e-05, -2.88835602642739e-06, 0.052847100725079, -2.95659958171478e-06, 4.14957842674461e-06, -0.00738400096489493, -1.62183201824167e-05, -0.0528607663943669, -1.62183201824198e-05, -2.93210969019583e-06, 0.0528607663943669, -2.95451406481357e-06, 4.15400627934544e-06, -0.00729110102217465, -1.31873714900019e-07, 1.36656692881104e-05, -1.31873714900019e-07, 4.37536638002836e-08, -1.36656692881104e-05, -2.08551696541768e-09, -4.42785253154698e-09, -9.28999427202577e-05, 
11830, 11, -1.63470602721919e-05, -0.0528471294639122, -1.63470602721944e-05, -2.83438380144684e-06, 0.0528471294639122, -2.8113059589358e-06, 4.36072284005201e-06, -0.00738398588852664, -1.62147534468727e-05, -0.0528607956156033, -1.62147534468755e-05, -2.87787034868711e-06, 0.0528607956156033, -2.80919667738291e-06, 4.36537351648806e-06, -0.00729108901649438, -1.32306825309914e-07, 1.36661516911553e-05, -1.32306825309907e-07, 4.34865472549346e-08, -1.36661516911553e-05, -2.10928153731245e-09, -4.65067635361514e-09, -9.2896872032264e-05, 
11831, 0, -1.63325482947839e-05, -0.0528472263190486, -1.6332548294787e-05, -2.85378491704352e-06, 0.0528472263190486, -2.84337551622156e-06, 4.42270914087169e-06, -0.00738407578054208, -1.62009107925471e-05, -0.0528608919721021, -1.62009107925502e-05, -2.89662093037832e-06, 0.0528608919721021, -2.84186457181885e-06, 4.42729291665576e-06, -0.00729118326426797, -1.31637502216169e-07, 1.36656530534783e-05, -1.31637502216162e-07, 4.28360133355817e-08, -1.36656530534783e-05, -1.51094445531038e-09, -4.58377568206432e-09, -9.28925162741103e-05, 
11831, 10, -1.52895850563975e-05, -0.0528472599945702, -1.52895850564008e-05, -2.52187248647094e-06, 0.0528472599945702, -2.75290830648593e-06, 6.29262543256257e-06, -0.00738498412271509, -1.51498496667924e-05, -0.0528609330926316, -1.51498496667956e-05, -2.5604189491418e-06, 0.0528609330926315, -2.75322641824148e-06, 6.29876512575762e-06, -0.00729207096897452, -1.39735389595019e-07, 1.36730980611007e-05, -1.39735389595015e-07, 3.85464626978673e-08, -1.36730980611007e-05, 3.18111722326813e-10, -6.13969327835103e-09, -9.29131537405803e-05, 
11831, 11, -1.52325104161157e-05, -0.0528471526563944, -1.52325104161187e-05, -2.49048820965382e-06, 0.0528471526563944, -2.65527110687102e-06, 6.42823185838778e-06, -0.00738491118659986, -1.50900886396868e-05, -0.0528608224470788, -1.50900886396894e-05, -2.52699834151553e-06, 0.0528608224470788, -2.65508037868073e-06, 6.4347553668181e-06, -0.00729200081054267, -1.42421776435679e-07, 1.36697906844817e-05, -1.42421776435679e-07, 3.65101318839599e-08, -1.36697906844817e-05, -1.9072814690545e-10, -6.52350837714965e-09, -9.29103760571868e-05, 
11832, 0, -1.51291611623004e-05, -0.0528473150126665, -1.51291611623031e-05, -2.40328107401169e-06, 0.0528473150126665, -2.63826362827869e-06, 6.6409020922709e-06, -0.00738503021111616, -1.49830601369354e-05, -0.0528609823326716, -1.49830601369385e-05, -2.43783058759892e-06, 0.0528609823326716, -2.6373974495205e-06, 6.64775146207746e-06, -0.00729212298136125, -1.46101025382713e-07, 1.36673200050274e-05, -1.46101025382713e-07, 3.45495135545182e-08, -1.36673200050274e-05, -8.66178821134172e-10, -6.84936980086144e-09, -9.29072297549191e-05, 
11832, 10, -1.31646957722062e-05, -0.0528464826171002, -1.31646957722093e-05, -9.90794375250166e-07, 0.0528464826171002, -2.89046999320373e-06, 1.08589191099273e-05, -0.00738524574355443, -1.30177588006135e-05, -0.0528601494368983, -1.3017758800617e-05, -1.00557308901813e-06, 0.0528601494368983, -2.89689839580997e-06, 1.08661682218835e-05, -0.00729233589602559, -1.46936971596751e-07, 1.36668197982575e-05, -1.46936971596751e-07, 1.47787137660045e-08, -1.36668197982575e-05, 6.42840263238181e-09, -7.2491118598107e-09, -9.29098475288341e-05, 
11832, 11, -1.31620881299421e-05, -0.0528463863976752, -1.3162088129945e-05, -9.64071735011377e-07, 0.0528463863976752, -2.9171768138062e-06, 1.09880209413788e-05, -0.00738515010542617, -1.30162193623181e-05, -0.0528600509763045, -1.30162193623218e-05, -9.73487549531243e-07, 0.0528600509763045, -2.9245556289956e-06, 1.09946297209133e-05, -0.00729224535804049, -1.45868767641753e-07, 1.36645786291146e-05, -1.45868767641752e-07, 9.41581448147307e-09, -1.36645786291146e-05, 7.37881523116882e-09, -6.60877942635687e-09, -9.29047473856633e-05, 
11833, 0, -1.30229889653695e-05, -0.0528465683845651, -1.30229889653725e-05, -6.99726340530093e-07, 0.0528465683845651, -3.11943072040647e-06, 1.15757599503451e-05, -0.00738528764391556, -1.28734110708831e-05, -0.052860232392681, -1.28734110708859e-05, -7.06322221101632e-07, 0.052860232392681, -3.12536060006674e-06, 1.15819129827348e-05, -0.00729238620007996, -1.49577894476267e-07, 1.36640081158962e-05, -1.49577894476263e-07, 6.59588056878481e-09, -1.36640081158962e-05, 5.92987966155863e-09, -6.15303233871855e-09, -9.29014438355811e-05, 
11833, 10, -1.16096495959029e-05, -0.0528469473345575, -1.16096495959062e-05, 1.77037008622386e-06, 0.0528469473345575, -5.9270851090436e-06, 1.72216288921946e-05, -0.00738482311988143, -1.14657383189835e-05, -0.0528606158008321, -1.14657383189863e-05, 1.7883427348196e-06, 0.0528606158008321, -5.93516508578674e-06, 1.7218711256017e-05, -0.0072919201588103, -1.43911276920753e-07, 1.36684662745715e-05, -1.43911276920743e-07, -1.79726486077539e-08, -1.36684662745715e-05, 8.07997675435647e-09, 2.91763610211169e-09, -9.29029610711568e-05, 
11833, 11, -1.1597085640331e-05, -0.0528471364684669, -1.15970856403338e-05, 1.77319563813066e-06, 0.0528471364684669, -5.91143697644847e-06, 1.71757323895024e-05, -0.00738481928355874, -1.14528649365718e-05, -0.0528608026288834, -1.14528649365747e-05, 1.79280661653987e-06, 0.0528608026288834, -5.91908840303583e-06, 1.71720454402002e-05, -0.00729192172903273, -1.44220703752473e-07, 1.36661604162988e-05, -1.44220703752469e-07, -1.96109784185394e-08, -1.36661604162988e-05, 7.65142657069096e-09, 3.68694924271598e-09, -9.28975545259879e-05, 
11834, 0, -1.15142022261199e-05, -0.0528477199688575, -1.15142022261229e-05, 2.18027665379849e-06, 0.0528477199688575, -6.63139408395741e-06, 1.80655297080469e-05, -0.00738510272689896, -1.13710555670143e-05, -0.0528613853648325, -1.13710555670169e-05, 2.20275865571672e-06, 0.0528613853648325, -6.63954107674316e-06, 1.80607810399912e-05, -0.00729220993823816, -1.43146659062836e-07, 1.36653959750032e-05, -1.43146659062839e-07, -2.24820019088148e-08, -1.36653959750032e-05, 8.14699273878048e-09, 4.74866785579493e-09, -9.28927886608257e-05, 
11834, 10, -1.11127835439119e-05, -0.0528525199732385, -1.11127835439145e-05, 4.59466351458534e-06, 0.0528525199732385, -1.15415835227704e-05, 2.17722713870378e-05, -0.00738546985729836, -1.09836590469577e-05, -0.0528661964096879, -1.09836590469605e-05, 4.63262096549961e-06, 0.0528661964096879, -1.15507645497486e-05, 2.17566715565142e-05, -0.00729257323252383, -1.29124496966196e-07, 1.36764364495488e-05, -1.29124496966192e-07, -3.79574508875939e-08, -1.36764364495488e-05, 9.18102699378097e-09, 1.55998304125962e-08, -9.28966247745029e-05, 
11834, 11, -1.11172632117513e-05, -0.0528526104950979, -1.11172632117548e-05, 4.58389373901368e-06, 0.0528526104950979, -1.15655746685343e-05, 2.17178394551648e-05, -0.00738545631493608, -1.09876084874542e-05, -0.0528662858371461, -1.09876084874571e-05, 4.62286780688816e-06, 0.0528662858371461, -1.15738668845047e-05, 2.17019215496422e-05, -0.00729256379869039, -1.29654724274609e-07, 1.36753420483259e-05, -1.29654724274603e-07, -3.89740678624869e-08, -1.36753420483259e-05, 8.29221596481786e-09, 1.59179056088935e-08, -9.28925162456839e-05, 
11835, 0, -1.11389919256161e-05, -0.0528532370437834, -1.11389919256192e-05, 4.6778359794714e-06, 0.0528532370437834, -1.19959195083176e-05, 2.18989602508216e-05, -0.00738566678115232, -1.10077134077254e-05, -0.0528669105584307, -1.1007713407728e-05, 4.71569946597294e-06, 0.0528669105584307, -1.20034491048833e-05, 2.18828113353611e-05, -0.00729277803188633, -1.3127851790359e-07, 1.36735146473911e-05, -1.3127851790359e-07, -3.78634865016886e-08, -1.36735146473911e-05, 7.5295965355383e-09, 1.61489154854547e-08, -9.2888749265999e-05, 
11835, 10, -1.1388186207403e-05, -0.052860632161986, -1.13881862074059e-05, 6.23416217271524e-06, 0.052860632161986, -1.87709726473557e-05, 2.35166305967906e-05, -0.00738767692438555, -1.12643382645279e-05, -0.0528743259684449, -1.12643382645312e-05, 6.27083159839062e-06, 0.0528743259684449, -1.87812867131433e-05, 2.34997894561648e-05, -0.00729476593450726, -1.23847942874665e-07, 1.36938064588619e-05, -1.23847942874669e-07, -3.66694256872289e-08, -1.36938064588619e-05, 1.0314065829757e-08, 1.68411406590425e-08, -9.29109898783131e-05, 
11835, 11, -1.14036478122304e-05, -0.0528608941680458, -1.14036478122333e-05, 6.15733960336998e-06, 0.0528608941680458, -1.88126543494637e-05, 2.32615992650958e-05, -0.00738771481340426, -1.128091646132e-05, -0.0528745870982613, -1.12809164613231e-05, 6.19620441986681e-06, 0.0528745870982613, -1.88232476661573e-05, 2.32444048633097e-05, -0.00729480806620617, -1.22731350904925e-07, 1.36929302156123e-05, -1.22731350904925e-07, -3.88648164637703e-08, -1.36929302156123e-05, 1.05933166852093e-08, 1.71944018493708e-08, -9.29067471980945e-05, 
11836, 0, -1.14611495403172e-05, -0.0528617906653708, -1.14611495403202e-05, 6.163075230569e-06, 0.0528617906653708, -1.94853331963966e-05, 2.32194408755512e-05, -0.00738804956813353, -1.13406130695789e-05, -0.0528754828894385, -1.13406130695815e-05, 6.20354881902148e-06, 0.0528754828894384, -1.94965043204546e-05, 2.3201836586282e-05, -0.00729514885902296, -1.20536470742636e-07, 1.36922240676871e-05, -1.20536470742632e-07, -4.04735884657148e-08, -1.36922240676871e-05, 1.11711241078779e-08, 1.76042894397855e-08, -9.29007091105554e-05, 
