physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
13892, 7, 6.49208306367283e-06, -0.0523201920214594, 6.49208306366933e-06, -6.81275146420748e-07, 0.0523201920214594, 2.29817272214104e-05, 1.10600025936766e-05, -0.00740144098654103, 6.45418080196909e-06, -0.0523343516340241, 6.45418080196539e-06, -9.2049353789759e-07, 0.0523343516340241, 2.30438044200886e-05, 1.10828878815834e-05, -0.00730757620128147, 3.79022616728874e-08, 1.41596125648942e-05, 3.79022616728842e-08, 2.39218391447067e-07, -1.41596125648942e-05, -6.20771986405189e-08, -2.28852879008135e-08, -9.38647852595606e-05, 
13893, 0, 6.60904793584104e-06, -0.05231900542381, 6.60904793583733e-06, -7.2008602495099e-07, 0.05231900542381, 2.27178999597586e-05, 1.1026570484942e-05, -0.0074014909927662, 6.57141977594552e-06, -0.0523331639664933, 6.57141977594203e-06, -9.59989541020775e-07, 0.0523331639664933, 2.27799256875417e-05, 1.10495820740207e-05, -0.00730762768953935, 3.76281599135223e-08, 1.41585426832152e-05, 3.76281599135189e-08, 2.39903516036653e-07, -1.41585426832152e-05, -6.20257277973216e-08, -2.30115890577871e-08, -9.3863303226848e-05, 
13893, 7, 6.6249243242609e-06, -0.0523183075385452, 6.62492432425784e-06, -7.95334487493457e-07, 0.0523183075385452, 2.29927242607455e-05, 1.01665706423464e-05, -0.00740202371436219, 6.59210212244936e-06, -0.0523324646493056, 6.59210212244607e-06, -1.04105786300519e-06, 0.0523324646493056, 2.30527701108403e-05, 1.01918445924345e-05, -0.0073081565299518, 3.28222017943068e-08, 1.41571107604946e-05, 3.28222017943033e-08, 2.45723375539578e-07, -1.41571107604946e-05, -6.00458499601355e-08, -2.52739500858656e-08, -9.38671844103902e-05, 
13894, 0, 6.81771763356298e-06, -0.0523168804553403, 6.81771763355927e-06, -9.86607471442854e-07, 0.0523168804553403, 2.28052204900748e-05, 9.76311348439176e-06, -0.00740200226790715, 6.78554413680949e-06, -0.0523310363594459, 6.78554413680601e-06, -1.23283814283053e-06, 0.0523310363594459, 2.2865271157376e-05, 9.78875657691406e-06, -0.00730813680250589, 3.21734967385526e-08, 1.41559041055146e-05, 3.21734967385559e-08, 2.46230671393539e-07, -1.41559041055146e-05, -6.00506672892253e-08, -2.56430924808171e-08, -9.38654654012699e-05, 
13894, 7, 6.72049778133762e-06, -0.0523153830724742, 6.7204977813348e-06, -1.26624120262252e-06, 0.0523153830724742, 2.27896779275702e-05, 8.78066412730236e-06, -0.00740225264484162, 6.69428253117225e-06, -0.0523295428830095, 6.69428253116898e-06, -1.52062054190559e-06, 0.0523295428830095, 2.28441477513554e-05, 8.80894806081383e-06, -0.00730838508921157, 2.62152501640042e-08, 1.41598105352367e-05, 2.62152501640075e-08, 2.54379339288401e-07, -1.41598105352367e-05, -5.44698238762068e-08, -2.82839336221903e-08, -9.38675556300523e-05, 
13895, 0, 6.87384448478403e-06, -0.0523136572037356, 6.87384448478097e-06, -1.62519552081854e-06, 0.0523136572037357, 2.25252716758397e-05, 8.11889257622993e-06, -0.00740204867087242, 6.84826225630212e-06, -0.0523278160537316, 6.84826225629907e-06, -1.88007180437096e-06, 0.0523278160537316, 2.25798163370769e-05, 8.1474360053961e-06, -0.00730818296234505, 2.55822284861011e-08, 1.41588499957648e-05, 2.55822284861009e-08, 2.54876283534718e-07, -1.41588499957648e-05, -5.45446612245912e-08, -2.85434291425795e-08, -9.38657085273825e-05, 
13895, 7, 6.54741725816796e-06, -0.0523122091163989, 6.54741725816513e-06, -2.00839539114347e-06, 0.0523122091163989, 2.21266487089218e-05, 7.36559656838644e-06, -0.00740199150919958, 6.51833590205015e-06, -0.0523263832273059, 6.51833590204709e-06, -2.2667020442713e-06, 0.0523263832273059, 2.21801747757997e-05, 7.3953304425801e-06, -0.0073081130308682, 2.9081356098471e-08, 1.41741109069412e-05, 2.90813560984641e-08, 2.58306653134405e-07, -1.41741109069412e-05, -5.35260669010911e-08, -2.97338743479165e-08, -9.38784783313833e-05, 
13896, 0, 6.57541671394551e-06, -0.0523104001630233, 6.57541671394245e-06, -2.44692554200924e-06, 0.0523104001630233, 2.17291512868847e-05, 6.66064225472762e-06, -0.00740158702318021, 6.54629598013706e-06, -0.0523245736206582, 6.54629598013334e-06, -2.70536379950115e-06, 0.0523245736206582, 2.17827748385341e-05, 6.69050346640497e-06, -0.00730771049512827, 2.91207338094608e-08, 1.41734576349516e-05, 2.91207338094574e-08, 2.58438257513313e-07, -1.41734576349516e-05, -5.36235517179161e-08, -2.98612116155957e-08, -9.38765280519219e-05, 
13896, 7, 5.99119996873266e-06, -0.052309868775413, 5.99119996872939e-06, -2.83818371611818e-06, 0.052309868775413, 2.10136523232078e-05, 6.2540599681055e-06, -0.00740149938140378, 5.96962214399485e-06, -0.0523240523175453, 5.96962214399223e-06, -3.09482985936337e-06, 0.0523240523175453, 2.10723119114086e-05, 6.28370621426857e-06, -0.00730761679755969, 2.15778247073957e-08, 1.41835421323533e-05, 2.1577824707399e-08, 2.56646143239435e-07, -1.41835421323533e-05, -5.86595882516817e-08, -2.9646246215326e-08, -9.38825838440938e-05, 
13897, 0, 5.85460930601281e-06, -0.0523082593984152, 5.85460930600996e-06, -3.23307435478461e-06, 0.0523082593984152, 2.04968243439738e-05, 5.67898484931377e-06, -0.00740100780823615, 5.83254685291497e-06, -0.0523224428036944, 5.83254685291193e-06, -3.48987643338581e-06, 0.0523224428036944, 2.05552911537606e-05, 5.70854925389529e-06, -0.00730712719529497, 2.20624530965868e-08, 1.41834052793513e-05, 2.206245309659e-08, 2.56802078614873e-07, -1.41834052793513e-05, -5.84668097822403e-08, -2.95644046528244e-08, -9.38806129411904e-05, 
13897, 7, 5.21301940908339e-06, -0.0523090462448439, 5.21301940908035e-06, -3.5865786805465e-06, 0.0523090462448439, 1.98197055047804e-05, 5.54418894318224e-06, -0.00740135251861357, 5.17918481971397e-06, -0.0523232374462902, 5.17918481971048e-06, -3.83967743246271e-06, 0.0523232374462902, 1.98827548853428e-05, 5.56985939854225e-06, -0.00730747731444556, 3.38345893794095e-08, 1.41912014462863e-05, 3.38345893794095e-08, 2.53098751931166e-07, -1.41912014462863e-05, -6.30493806173165e-08, -2.56704552830315e-08, -9.38752041679868e-05, 
13898, 0, 4.95951127175604e-06, -0.052307799761315, 4.95951127175213e-06, -3.82642393847167e-06, 0.052307799761315, 1.93238038451553e-05, 5.18062603681314e-06, -0.00740095010961872, 4.92510320813813e-06, -0.0523219905155706, 4.92510320813507e-06, -4.07967372169085e-06, 0.0523219905155706, 1.93866816244889e-05, 5.20622875843389e-06, -0.00730707704786682, 3.44080635864902e-08, 1.41907542556437e-05, 3.44080635864901e-08, 2.53249783233378e-07, -1.41907542556437e-05, -6.28777794164347e-08, -2.56027215866592e-08, -9.38730617519142e-05, 
13898, 7, 4.48740402970909e-06, -0.0523095342030756, 4.4874040297056e-06, -4.20434434473454e-06, 0.0523095342030756, 1.91106155525302e-05, 5.08836320640384e-06, -0.00740192812189122, 4.44783446722989e-06, -0.0523237220781845, 4.44783446722663e-06, -4.45074157191113e-06, 0.0523237220781845, 1.91781747881736e-05, 5.10954261324203e-06, -0.00730805600810116, 3.95695625061481e-08, 1.41878751085784e-05, 3.95695625061449e-08, 2.46397227157923e-07, -1.41878751085784e-05, -6.7559235561856e-08, -2.11794069991715e-08, -9.38721137901073e-05, 
13899, 0, 4.24619797868054e-06, -0.0523085708502591, 4.24619797867727e-06, -4.28804550187971e-06, 0.0523085708502591, 1.87997852040375e-05, 4.88360172986536e-06, -0.00740171548997597, 4.20633663896675e-06, -0.0523227580314035, 4.20633663896305e-06, -4.5344461561868e-06, 0.0523227580314035, 1.88671788916356e-05, 4.90487182271977e-06, -0.00730784562578018, 3.98613396835597e-08, 1.41871811443644e-05, 3.98613396835699e-08, 2.46400654305802e-07, -1.41871811443644e-05, -6.73936876307626e-08, -2.12700925979315e-08, -9.38698641957693e-05, 
13899, 7, 4.10440377151799e-06, -0.0523103469260507, 4.10440377151493e-06, -4.71849279333066e-06, 0.0523103469260507, 1.92427195851734e-05, 4.79430789109139e-06, -0.00740307072687788, 4.07219517977849e-06, -0.0523245235527318, 4.07219517977498e-06, -4.95696292321094e-06, 0.0523245235527318, 1.93155992336653e-05, 4.81783203187049e-06, -0.00730918551077312, 3.22085917449553e-08, 1.41766266812074e-05, 3.2208591744962e-08, 2.38470129870088e-07, -1.41766266812074e-05, -7.28796485774358e-08, -2.35241407244872e-08, -9.38852161047881e-05, 
13900, 0, 4.00395558203566e-06, -0.0523094307530671, 4.00395558203259e-06, -4.68611150977092e-06, 0.0523094307530671, 1.91943640904688e-05, 4.71161676558554e-06, -0.00740299626213357, 3.96996392907135e-06, -0.0523236067937663, 3.96996392906809e-06, -4.92531012679252e-06, 0.0523236067937663, 1.92667419347316e-05, 4.73500601330225e-06, -0.00730911390313312, 3.39916529265481e-08, 1.4176040699093e-05, 3.39916529265516e-08, 2.39198617012802e-07, -1.4176040699093e-05, -7.23778442102277e-08, -2.33892476738124e-08, -9.38823590004154e-05, 
13900, 7, 4.14435657439017e-06, -0.0523103522569481, 4.14435657438668e-06, -5.03925810237523e-06, 0.0523103522569481, 2.01454271204524e-05, 4.89693212278329e-06, -0.00740423344720352, 4.11297334727217e-06, -0.0523245217447184, 4.11297334726911e-06, -5.27047450797004e-06, 0.0523245217447184, 2.02183000910809e-05, 4.92241631106837e-06, -0.00731033693056957, 3.13832270919764e-08, 1.41694877704503e-05, 3.13832270919797e-08, 2.31216405623421e-07, -1.41694877704503e-05, -7.28729706726861e-08, -2.54841881702016e-08, -9.38965166339423e-05, 
13901, 0, 4.20468817503026e-06, -0.0523091414049813, 4.20468817502699e-06, -4.89049439266996e-06, 0.0523091414049813, 2.03412411835031e-05, 4.97360846561252e-06, -0.0074041615371804, 4.17153757254265e-06, -0.0523233108534325, 4.17153757253916e-06, -5.12205475846189e-06, 0.0523233108534325, 2.04132015538753e-05, 4.99879567468394e-06, -0.00731026841041364, 3.31506024789892e-08, 1.41694484510485e-05, 3.31506024789926e-08, 2.31560365819814e-07, -1.41694484510485e-05, -7.19603703810087e-08, -2.51872090811364e-08, -9.38931267667643e-05, 
13901, 7, 4.38129788980918e-06, -0.0523088903591009, 4.38129788980548e-06, -5.02057051133745e-06, 0.0523088903591009, 2.14706024636352e-05, 5.69979249952008e-06, -0.00740494205951972, 4.33797390368935e-06, -0.0523230582074703, 4.33797390368673e-06, -5.24492757333565e-06, 0.0523230582074703, 2.15393863277576e-05, 5.72281716140759e-06, -0.00731104667336856, 4.33239861111946e-08, 1.41678483693572e-05, 4.33239861111879e-08, 2.24357061999486e-07, -1.41678483693572e-05, -6.87838641320016e-08, -2.3024661932927e-08, -9.3895386151147e-05, 
13902, 0, 4.51362802369609e-06, -0.0523071514422101, 4.51362802369238e-06, -4.73391073691533e-06, 0.0523071514422101, 2.18202722398786e-05, 6.01265269770674e-06, -0.00740474831712909, 4.46938054117256e-06, -0.0523213189033816, 4.46938054116907e-06, -4.95828021515902e-06, 0.0523213189033817, 2.18887414738507e-05, 6.03555896867161e-06, -0.00731085513562153, 4.42474825299498e-08, 1.41674611711897e-05, 4.42474825299533e-08, 2.24369478322286e-07, -1.41674611711897e-05, -6.84692339811451e-08, -2.29062708468462e-08, -9.38931815075602e-05, 
13902, 7, 4.54310980890675e-06, -0.0523060265431942, 4.5431098089037e-06, -4.61032484568302e-06, 0.0523060265431942, 2.2714586666048e-05, 7.11761238427524e-06, -0.00740511101548102, 4.49598045655525e-06, -0.0523201997450785, 4.49598045655133e-06, -4.82697142406459e-06, 0.0523201997450785, 2.27865307137879e-05, 7.13841409688549e-06, -0.00731119964637666, 4.71293523400917e-08, 1.41732018843581e-05, 4.71293523400883e-08, 2.1664657837981e-07, -1.41732018843581e-05, -7.19440477754618e-08, -2.08017126102066e-08, -9.39113691043631e-05, 
13903, 0, 4.63640254940448e-06, -0.0523037763241457, 4.63640254940077e-06, -4.19944479538871e-06, 0.0523037763241457, 2.30628554681289e-05, 7.63933093105996e-06, -0.00740474074660584, 4.59045165656804e-06, -0.0523179487092187, 4.59045165656475e-06, -4.41570873074715e-06, 0.0523179487092187, 2.3135342106986e-05, 7.66041185770235e-06, -0.00731082975568013, 4.59508927988884e-08, 1.41723850728188e-05, 4.5950892798885e-08, 2.16263935371446e-07, -1.41723850728188e-05, -7.24866388452533e-08, -2.10809265999909e-08, -9.39109909256735e-05, 
13903, 7, 4.51904339566678e-06, -0.0523022837536698, 4.51904339566351e-06, -3.92074844623819e-06, 0.0523022837536698, 2.33683497470651e-05, 8.47455254066849e-06, -0.00740483269384894, 4.47795003531519e-06, -0.0523164657180779, 4.4779500353119e-06, -4.13876471922814e-06, 0.0523164657180779, 2.34437975093228e-05, 8.49286769826893e-06, -0.00731090794510671, 4.10933603462273e-08, 1.41819644082492e-05, 4.10933603462274e-08, 2.1801627299572e-07, -1.41819644082492e-05, -7.54477621696295e-08, -1.83151575819122e-08, -9.39247487422263e-05, 
13904, 0, 4.4965147795511e-06, -0.052299711720492, 4.49651477954827e-06, -3.45951142977823e-06, 0.052299711720492, 2.3565027076466e-05, 9.01476158342669e-06, -0.00740429819751415, 4.45577456420997e-06, -0.0523138931943353, 4.45577456420649e-06, -3.67670112423285e-06, 0.0523138931943353, 2.36410736847235e-05, 9.03326654694832e-06, -0.00731037415580485, 4.07402153399989e-08, 1.41814738434528e-05, 4.07402153399954e-08, 2.17189694420125e-07, -1.41814738434528e-05, -7.60466082422055e-08, -1.85049635431113e-08, -9.39240417092919e-05, 
13904, 7, 4.33615554767068e-06, -0.0522984708431994, 4.33615554766742e-06, -3.26060872262751e-06, 0.0522984708431994, 2.33154715297788e-05, 9.0119235924529e-06, -0.00740426478274098, 4.29730146979992e-06, -0.0523126576277217, 4.29730146979686e-06, -3.4794011436332e-06, 0.0523126576277217, 2.33925644897216e-05, 9.02624730426416e-06, -0.00731034220774207, 3.88540778963058e-08, 1.41867845223017e-05, 3.88540778963059e-08, 2.18792420988399e-07, -1.41867845223017e-05, -7.70929599030323e-08, -1.43237117342935e-08, -9.39225749989223e-05, 
13905, 0, 4.19746548855831e-06, -0.0522959193988055, 4.19746548855524e-06, -2.91133829008354e-06, 0.0522959193988055, 2.33124268001438e-05, 9.3302200228174e-06, -0.00740364821090524, 4.15860887802434e-06, -0.0523101055895046, 4.15860887802106e-06, -3.1300621831244e-06, 0.0523101055895046, 2.33894525183548e-05, 9.34456463543494e-06, -0.00730972715632987, 3.88566105121054e-08, 1.41861906989932e-05, 3.88566105121089e-08, 2.18723893037038e-07, -1.41861906989932e-05, -7.70257180767504e-08, -1.43446126699213e-08, -9.3921054575409e-05, 
13905, 7, 4.1102895057925e-06, -0.0522955008692528, 4.11028950578986e-06, -2.98135356824786e-06, 0.0522955008692528, 2.28583555001115e-05, 8.49567995068904e-06, -0.0074036819204471, 4.06903908067278e-06, -0.0523096896621376, 4.06903908066949e-06, -3.20892797623613e-06, 0.0523096896621376, 2.29355973291555e-05, 8.51232114771497e-06, -0.0073097642493998, 4.12504251298314e-08, 1.41887928848886e-05, 4.12504251298314e-08, 2.2757440799419e-07, -1.41887928848886e-05, -7.72418291707535e-08, -1.66411969676043e-08, -9.39176710472852e-05, 
13906, 0, 3.92951545609769e-06, -0.0522933144772561, 3.92951545609442e-06, -2.89892476311952e-06, 0.0522933144772562, 2.27268523475385e-05, 8.47067160307653e-06, -0.00740312420679511, 3.88873624456115e-06, -0.0523075026255328, 3.88873624455788e-06, -3.12731429874885e-06, 0.0523075026255328, 2.28038709473919e-05, 8.48744771288678e-06, -0.0073092086396573, 4.07792115209403e-08, 1.41881482766454e-05, 4.07792115209371e-08, 2.28389535604854e-07, -1.41881482766454e-05, -7.70185999183319e-08, -1.67761097277156e-08, -9.39155671378066e-05, 
13906, 7, 3.985611850475e-06, -0.0522937740203921, 3.98561185047128e-06, -3.20187506368405e-06, 0.0522937740203921, 2.25394143523791e-05, 7.36699231607284e-06, -0.00740340818255538, 3.94785519702038e-06, -0.0523079658815012, 3.94785519701752e-06, -3.43653286372063e-06, 0.0523079658815012, 2.26155584517493e-05, 7.38832628859337e-06, -0.00730949437162145, 3.77566534290518e-08, 1.41918611093976e-05, 3.77566534290452e-08, 2.34657800024856e-07, -1.41918611093976e-05, -7.61440993827731e-08, -2.13339724377137e-08, -9.39138109339497e-05, 
13907, 0, 3.83030094217229e-06, -0.0522920510361564, 3.83030094216923e-06, -3.39138035005346e-06, 0.0522920510361564, 2.24346998732551e-05, 7.0642219544914e-06, -0.00740302835211021, 3.79356098021465e-06, -0.05230624234064, 3.79356098021203e-06, -3.62567864208924e-06, 0.05230624234064, 2.2511264302508e-05, 7.08597501061299e-06, -0.00730911663136449, 3.67399619524956e-08, 1.41913044835023e-05, 3.67399619525024e-08, 2.34298292025858e-07, -1.41913044835023e-05, -7.65644292835003e-08, -2.17530562053629e-08, -9.39117207457221e-05, 
13907, 7, 4.04294479215541e-06, -0.0522925973708301, 4.0429447921517e-06, -3.72842582851382e-06, 0.0522925973708301, 2.27051507892894e-05, 6.37107672702443e-06, -0.00740355286354951, 3.99669811392795e-06, -0.0523067905657555, 3.99669811392468e-06, -3.96443449867458e-06, 0.0523067905657555, 2.27808850824489e-05, 6.39379077400945e-06, -0.00730963951803191, 4.62466782411085e-08, 1.41931949255021e-05, 4.62466782411049e-08, 2.36008670164444e-07, -1.41931949255021e-05, -7.57342931211926e-08, -2.27140468773717e-08, -9.39133455176032e-05, 
13908, 0, 3.9265682218546e-06, -0.0522910759223191, 3.92656822185176e-06, -4.08600389235699e-06, 0.0522910759223191, 2.27218297050806e-05, 6.00778292742958e-06, -0.00740335536954218, 3.88056017332233e-06, -0.0523052683186641, 3.88056017331926e-06, -4.32253966356273e-06, 0.0523052683186641, 2.27976867604165e-05, 6.03053540153697e-06, -0.00730944346780406, 4.60080485384267e-08, 1.41923963453761e-05, 4.60080485384267e-08, 2.36535771190137e-07, -1.41923963453761e-05, -7.58570553616091e-08, -2.2752474116106e-08, -9.39119017381161e-05, 
13908, 7, 4.19236766080482e-06, -0.0522905922470469, 4.19236766080155e-06, -4.30721352131237e-06, 0.0522905922470469, 2.31309194926181e-05, 5.94141690288754e-06, -0.00740379331615015, 4.1376311579302e-06, -0.0523047881294622, 4.13763115792715e-06, -4.54804913792507e-06, 0.0523047881294622, 2.3207054263393e-05, 5.9625141365711e-06, -0.0073098786851363, 5.47365028468749e-08, 1.41958824150878e-05, 5.47365028468749e-08, 2.40835616661138e-07, -1.41958824150878e-05, -7.6134770761229e-08, -2.10972337188778e-08, -9.3914631013825e-05, 
13909, 0, 4.0806944600944e-06, -0.0522888480804269, 4.08069446009157e-06, -4.71049447407193e-06, 0.0522888480804269, 2.31926226128531e-05, 5.69133619598503e-06, -0.007403643013811, 4.02583612340939e-06, -0.0523030431602022, 4.02583612340655e-06, -4.95122842173249e-06, 0.0523030431602022, 2.32687491040661e-05, 5.71223090023499e-06, -0.00730973002156847, 5.48583366822087e-08, 1.41950797755709e-05, 5.48583366822053e-08, 2.40733947614193e-07, -1.41950797755709e-05, -7.61264912505373e-08, -2.08947042146139e-08, -9.39129922425441e-05, 
13909, 7, 4.28614597626959e-06, -0.0522870897882403, 4.28614597626611e-06, -4.73834102582283e-06, 0.0522870897882403, 2.33706529975545e-05, 6.04157702858384e-06, -0.00740374477350275, 4.22545757319005e-06, -0.0523012928667093, 4.22545757318655e-06, -4.97890186716197e-06, 0.0523012928667093, 2.34460474850703e-05, 6.05790799948195e-06, -0.00730982201710513, 6.0688403064665e-08, 1.4203078469159e-05, 6.06884030646649e-08, 2.40560841323773e-07, -1.42030784691591e-05, -7.53944874516716e-08, -1.63309709211276e-08, -9.39227563976567e-05, 
13910, 0, 4.12206669189805e-06, -0.0522849384347759, 4.12206669189498e-06, -5.06493081632256e-06, 0.052284938434776, 2.33079541367941e-05, 5.96947182095593e-06, -0.00740349884361702, 4.06096583040125e-06, -0.0522991408234718, 4.06096583039775e-06, -5.30593536458443e-06, 0.0522991408234718, 2.33834649570818e-05, 5.98573361884836e-06, -0.00730957775477922, 6.11008614918734e-08, 1.42023886960926e-05, 6.11008614918769e-08, 2.41004548204576e-07, -1.42023886960926e-05, -7.55108202791425e-08, -1.62617978950258e-08, -9.39210888377782e-05, 
