physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
429, 18, 1.23934559345231e-06, -0.0500785444507541, 1.23934559344925e-06, 2.27577292803799e-06, 0.0500785444507541, 2.47243043804151e-06, 3.08437344247614e-06, -0.00878321646992278, 1.22830781576971e-06, -0.050093279955469, 1.22830781576667e-06, 2.27605605692547e-06, 0.050093279955469, 2.47187902359185e-06, 3.08148265411236e-06, -0.00868936840687446, 1.10377776333292e-08, 1.47355047148773e-05, 1.10377776333274e-08, -2.83128892243995e-10, -1.47355047148773e-05, 5.51414408330807e-10, 2.89078836040737e-09, -9.38480630483085e-05, 
430, 0, 1.11834476129128e-06, -0.0500771828408578, 1.1183447612878e-06, 2.33421350961395e-06, 0.0500771828408578, 2.30731542342194e-06, 3.20795783859864e-06, -0.00878305219936412, 1.10730788483686e-06, -0.0500919186146879, 1.10730788483402e-06, 2.33391799574599e-06, 0.0500919186146879, 2.30691566023895e-06, 3.20504397150928e-06, -0.00868920916221826, 1.1036876448797e-08, 1.47357738304652e-05, 1.10368764487987e-08, 2.95513876595358e-10, -1.47357738304652e-05, 3.99763259380137e-10, 2.91386700996436e-09, -9.38430371458842e-05, 
430, 10, 1.13168095901971e-06, -0.0499812581889104, 1.13168095901689e-06, 2.26606719411985e-06, 0.0499812581889104, 2.22886795018528e-06, 3.2996012094143e-06, -0.00876605419252308, 1.12066599548805e-06, -0.0499960013411409, 1.12066599548477e-06, 2.26580876947512e-06, 0.0499960013411409, 2.22840760362328e-06, 3.29666390640999e-06, -0.00867221954989536, 1.10149635485446e-08, 1.47431522303927e-05, 1.10149635485498e-08, 2.58424623413537e-10, -1.47431522303927e-05, 4.60346551542768e-10, 2.93730305387513e-09, -9.38346426277244e-05, 
430, 18, 1.1126441185643e-06, -0.0500080821987194, 1.11264411856146e-06, 2.33261377857982e-06, 0.0500080821987194, 2.28483476020229e-06, 3.2275001439282e-06, -0.00877711134173692, 1.101596433053e-06, -0.0500228262054376, 1.10159643304929e-06, 2.3323637031782e-06, 0.0500228262054376, 2.2844272729513e-06, 3.22454980044561e-06, -0.00868331814515658, 1.10476855194179e-08, 1.47440067181589e-05, 1.10476855194095e-08, 2.50075347157665e-10, -1.47440067181589e-05, 4.07487228950482e-10, 2.95034346841728e-09, -9.37931965803829e-05, 
431, 0, 9.89002738921896e-07, -0.0500063260555345, 9.89002738917964e-07, 2.38423498982337e-06, 0.0500063260555345, 2.1122307918572e-06, 3.34138543756427e-06, -0.00877693500573096, 9.77982711744842e-07, -0.050021070509875, 9.77982711741129e-07, 2.38340586763538e-06, 0.050021070509875, 2.11197819599965e-06, 3.3384190927455e-06, -0.00868314680342934, 1.10200271627872e-08, 1.47444543405698e-05, 1.10200271627855e-08, 8.29122206301267e-10, -1.47444543405698e-05, 2.5259585693841e-10, 2.9663447820477e-09, -9.37882023016309e-05, 
431, 10, 9.96587679470011e-07, -0.0498997481738407, 9.96587679466535e-07, 2.3265960190545e-06, 0.0498997481738407, 2.02279355636227e-06, 3.43655309036747e-06, -0.00875936525146493, 9.85566284358823e-07, -0.0499145030086109, 9.85566284355564e-07, 2.32576677858328e-06, 0.0499145030086109, 2.02248015009542e-06, 3.43356660879568e-06, -0.0086655839442966, 1.102139510019e-08, 1.47548347700942e-05, 1.10213951001867e-08, 8.29240449120945e-10, -1.47548347700942e-05, 3.13406320605795e-10, 2.98648152028121e-09, -9.37813071683239e-05, 
431, 18, 9.75887357254382e-07, -0.049927106521568, 9.75887357251116e-07, 2.39312131704005e-06, 0.049927106521568, 2.08665960014305e-06, 3.36659015773792e-06, -0.00877050115287448, 9.64858286526595e-07, -0.0499418658178788, 9.64858286522889e-07, 2.39227740963963e-06, 0.0499418658178788, 2.08639549596805e-06, 3.36359284302071e-06, -0.00867675942624789, 1.10290707182818e-08, 1.4759296310589e-05, 1.10290707182837e-08, 8.43907396702593e-10, -1.4759296310589e-05, 2.64104227789958e-10, 2.9973145723707e-09, -9.37417266265508e-05, 
432, 0, 8.49232289411581e-07, -0.0499251443683794, 8.49232289408329e-07, 2.43790609975093e-06, 0.0499251443683794, 1.90705634515348e-06, 3.47027434203262e-06, -0.00877031581666592, 8.38262566356255e-07, -0.0499399042812348, 8.38262566352323e-07, 2.43648315566255e-06, 0.0499399042812348, 1.90694974328369e-06, 3.46726866271106e-06, -0.00867657893354565, 1.09697230682374e-08, 1.47599128553455e-05, 1.09697230682441e-08, 1.42294411029099e-09, -1.47599128553455e-05, 1.06601833583243e-10, 3.00567931685894e-09, -9.37368831202447e-05, 
432, 10, 8.66695219669704e-07, -0.0498141244958606, 8.66695219666436e-07, 2.37466054235818e-06, 0.0498141244958606, 1.83439227882061e-06, 3.54907000173283e-06, -0.00875262471518182, 8.55717213900343e-07, -0.0498288969143816, 8.55717213897301e-07, 2.37322375540137e-06, 0.0498288969143816, 1.8342208592602e-06, 3.54604154178318e-06, -0.00865889338653365, 1.09780058081331e-08, 1.47724185210738e-05, 1.09780058081399e-08, 1.43678694086731e-09, -1.47724185210738e-05, 1.71419548116181e-10, 3.02846006288767e-09, -9.37313286481421e-05, 
432, 18, 8.44258523596772e-07, -0.0498417682841153, 8.44258523593072e-07, 2.44080271928435e-06, 0.0498417682841153, 1.90679101366747e-06, 3.47901920415151e-06, -0.00876379619660935, 8.33273495234715e-07, -0.0498565473826602, 8.33273495231225e-07, 2.43933890253641e-06, 0.0498565473826602, 1.90667141351895e-06, 3.47598348097407e-06, -0.00867010160998802, 1.09850283386283e-08, 1.47790985447421e-05, 1.09850283386249e-08, 1.46381677194094e-09, -1.47790985447421e-05, 1.19600207020524e-10, 3.03572322510821e-09, -9.36945866213531e-05, 
433, 0, 7.15777839078087e-07, -0.0498397428725015, 7.15777839073961e-07, 2.47865163346232e-06, 0.0498397428725015, 1.72268634293877e-06, 3.57278927805043e-06, -0.00876361522221934, 7.04883938356483e-07, -0.0498545227303369, 7.0488393835342e-07, 2.47661017405616e-06, 0.0498545227303369, 1.72272640216525e-06, 3.56975308406403e-06, -0.00866992520813301, 1.08939007385601e-08, 1.47798578354923e-05, 1.08939007385601e-08, 2.04145941511214e-09, -1.47798578354923e-05, -4.00592438541336e-11, 3.03619397895526e-09, -9.36900140863211e-05, 
433, 10, 7.35639125270741e-07, -0.0497300238273164, 7.35639125267475e-07, 2.41659654223306e-06, 0.0497300238273164, 1.64385461804927e-06, 3.65911295733773e-06, -0.00874632317346114, 7.24753310156446e-07, -0.0497448177011886, 7.24753310153396e-07, 2.41452778381772e-06, 0.0497448177011886, 1.64383591079254e-06, 3.65605767319921e-06, -0.00865263720509197, 1.08858151361297e-08, 1.47938738721866e-05, 1.08858151361312e-08, 2.06875840665446e-09, -1.47938738721866e-05, 1.87072505168506e-11, 3.05528412620488e-09, -9.36859683692064e-05, 
433, 18, 7.11590247293365e-07, -0.0497576861676867, 7.11590247290303e-07, 2.48042633249822e-06, 0.0497576861676867, 1.7225413363978e-06, 3.58850471013771e-06, -0.00875747653857893, 7.00673636966597e-07, -0.0497724876180929, 7.00673636963114e-07, 2.47831954455374e-06, 0.0497724876180929, 1.72257559054855e-06, 3.58544048777436e-06, -0.00866382353814118, 1.09166103273849e-08, 1.48014504063093e-05, 1.09166103273832e-08, 2.10678794125375e-09, -1.48014504063093e-05, -3.42541264576003e-11, 3.0642223718695e-09, -9.36530004377566e-05, 
434, 0, 5.81321987160357e-07, -0.0497557296053689, 5.81321987156875e-07, 2.51158820893361e-06, 0.0497557296053689, 1.53285034893898e-06, 3.67324440201386e-06, -0.00875731328907823, 5.70529135107354e-07, -0.049770531929287, 5.70529135103863e-07, 2.50890745383625e-06, 0.049770531929287, 1.5330448236651e-06, 3.6701878100034e-06, -0.00866366446711799, 1.07928520702316e-08, 1.48023239180769e-05, 1.07928520702348e-08, 2.68075509825787e-09, -1.48023239180769e-05, -1.94474628894935e-10, 3.0565920903666e-09, -9.36488219602472e-05, 
434, 10, 6.00374870303914e-07, -0.0496524911703609, 6.00374870300645e-07, 2.45595449084507e-06, 0.0496524911703609, 1.44835338239499e-06, 3.76745869922813e-06, -0.00874071732109906, 5.89575948650939e-07, -0.0496673082777813, 5.89575948648107e-07, 2.4532544235305e-06, 0.0496673082777813, 1.44849202861325e-06, 3.76437304663117e-06, -0.00864707081654819, 1.0798921688657e-08, 1.4817107420659e-05, 1.07989216886569e-08, 2.70006732640934e-09, -1.4817107420659e-05, -1.38646278182598e-10, 3.08565256706006e-09, -9.36465045508588e-05, 
434, 18, 5.74307780670143e-07, -0.049679960894481, 5.74307780666443e-07, 2.51691331704285e-06, 0.049679960894481, 1.53285524630538e-06, 3.69589237299385e-06, -0.00875180928927515, 5.63493890448869e-07, -0.0496947851877395, 5.63493890444736e-07, 2.51416172431337e-06, 0.0496947851877395, 1.5330412330147e-06, 3.69280365435926e-06, -0.00865819107723797, 1.08138902217354e-08, 1.482429325851e-05, 1.0813890221734e-08, 2.75159272584481e-09, -1.482429325851e-05, -1.85986603011463e-10, 3.08871853989168e-09, -9.36182120371814e-05, 
435, 0, 4.42376029428135e-07, -0.0496781939839261, 4.42376029424646e-07, 2.54130157875087e-06, 0.0496781939839261, 1.33804119271275e-06, 3.77113329101866e-06, -0.00875166959228863, 4.31719816100125e-07, -0.049693019226253, 4.31719816096635e-07, 2.53798236149025e-06, 0.049693019226253, 1.33838854836531e-06, 3.76806062765124e-06, -0.00865805505856213, 1.06562133412245e-08, 1.48252423267533e-05, 1.06562133412263e-08, 3.31921724186944e-09, -1.48252423267533e-05, -3.47355664166694e-10, 3.07266333656514e-09, -9.36145337264968e-05, 
435, 10, 4.60616974428066e-07, -0.0495851958871101, 4.60616974424583e-07, 2.49330481866847e-06, 0.0495851958871101, 1.25016043944341e-06, 3.86984916924553e-06, -0.00873595354574011, 4.49974779224293e-07, -0.0496000360442425, 4.4997477922104e-07, 2.48993613601239e-06, 0.0496000360442425, 1.25045560478862e-06, 3.86675355320993e-06, -0.00864233907858718, 1.06421952409085e-08, 1.48401571321823e-05, 1.06421952409083e-08, 3.3686826119125e-09, -1.48401571321823e-05, -2.9516539617399e-10, 3.09561604972426e-09, -9.36144671529436e-05, 
435, 18, 4.31544513103976e-07, -0.0496124543298844, 4.31544513100709e-07, 2.55099983010666e-06, 0.0496124543298844, 1.33899178690929e-06, 3.79677772460562e-06, -0.00874704125681238, 4.20898698031108e-07, -0.0496273003789365, 4.20898698028703e-07, 2.54759156961839e-06, 0.0496273003789365, 1.33933133631852e-06, 3.79368708394241e-06, -0.00865344947341278, 1.06458150807533e-08, 1.48460490521913e-05, 1.06458150807568e-08, 3.40826046539683e-09, -1.48460490521913e-05, -3.39549405137072e-10, 3.09064067332253e-09, -9.35917833995637e-05, 
436, 0, 2.98131320669442e-07, -0.0496109669258469, 2.98131320665743e-07, 2.56832666005062e-06, 0.0496109669258469, 1.13945563508659e-06, 3.86220800860809e-06, -0.0087469314098689, 2.87677086960957e-07, -0.0496258139657903, 2.87677086957256e-07, 2.56436194878725e-06, 0.0496258139657903, 1.1399560988713e-06, 3.85914142192336e-06, -0.00865334272499635, 1.04542336536366e-08, 1.484703994349e-05, 1.04542336536385e-08, 3.96471125764016e-09, -1.484703994349e-05, -5.00463923646521e-10, 3.06658669502728e-09, -9.35886848725517e-05, 
436, 10, 3.25054945986599e-07, -0.0495315783331123, 3.25054945983123e-07, 2.51865667106295e-06, 0.0495315783331123, 1.05254914518503e-06, 3.95401883730573e-06, -0.00873214812250464, 3.14626160725909e-07, -0.0495464397157713, 3.14626160721992e-07, 2.51463633820915e-06, 0.0495464397157713, 1.05299989204226e-06, 3.95093016621312e-06, -0.00863855670055728, 1.04287852396705e-08, 1.48613826592285e-05, 1.04287852396621e-08, 4.02033282543394e-09, -1.48613826592285e-05, -4.50746797610497e-10, 3.08867110291273e-09, -9.35914219473666e-05, 
436, 18, 2.91330128550381e-07, -0.0495585945549285, 2.91330128547108e-07, 2.57418366196794e-06, 0.0495585945549285, 1.14384632827536e-06, 3.88124282294298e-06, -0.00874327286639233, 2.80902705518165e-07, -0.0495734596955328, 2.80902705514905e-07, 2.57014115272876e-06, 0.0495734596955328, 1.14433799178711e-06, 3.8781621127921e-06, -0.00864969790852903, 1.04274230716476e-08, 1.48651406042831e-05, 1.04274230716409e-08, 4.04250924387572e-09, -1.48651406042831e-05, -4.91663536818746e-10, 3.08071014997366e-09, -9.35749578633148e-05, 
437, 0, 1.5720783189117e-07, -0.0495574739410341, 1.57207831887239e-07, 2.58440208302736e-06, 0.0495574739410341, 9.40520083376828e-07, 3.9365510298652e-06, -0.00874319538378123, 1.47005298523723e-07, -0.0495723400732667, 1.47005298520782e-07, 2.57981685375686e-06, 0.0495723400732667, 9.41171641054461e-07, 3.9335026732535e-06, -0.00864962289615299, 1.02025333657059e-08, 1.48661322324701e-05, 1.02025333657058e-08, 4.5852292693061e-09, -1.48661322324701e-05, -6.51557694979208e-10, 3.04835667740728e-09, -9.35724876282193e-05, 
437, 10, 1.94326918357211e-07, -0.0494947010028554, 1.94326918354271e-07, 2.53202202101113e-06, 0.0494947010028554, 8.51110163444308e-07, 4.01545568331487e-06, -0.00872967057425157, 1.84159892057611e-07, -0.0495095804314075, 1.84159892054238e-07, 2.52739663682515e-06, 0.0495095804314075, 8.51714106331024e-07, 4.01238632760987e-06, -0.00863609183861671, 1.01670263264618e-08, 1.48794285520587e-05, 1.01670263264602e-08, 4.62538417495504e-09, -1.48794285520587e-05, -6.03942820620715e-10, 3.06935569064068e-09, -9.3578735634872e-05, 
437, 19, 1.56268124629286e-07, -0.0495218375477785, 1.56268124625803e-07, 2.58472706331768e-06, 0.0495218375477784, 9.45369311362877e-07, 3.9463861374204e-06, -0.00874087359531172, 1.46121431878812e-07, -0.0495367192134699, 1.46121431875336e-07, 2.5800825780647e-06, 0.0495367192134699, 9.4601272600044e-07, 3.94333545675943e-06, -0.00864730634221432, 1.01466927382315e-08, 1.48816656914311e-05, 1.01466927382315e-08, 4.64448524130491e-09, -1.48816656914311e-05, -6.43414646654901e-10, 3.05068066075169e-09, -9.3567253097375e-05, 
438, 0, 2.10337635102679e-08, -0.0495210774015063, 2.10337635059245e-08, 2.588369753004e-06, 0.0495210774015063, 7.3805084362074e-07, 3.99042585609345e-06, -0.00874085282452196, 1.11439530400122e-08, -0.0495359598902374, 1.11439530369572e-08, 2.58320201461015e-06, 0.0495359598902374, 7.38852203018065e-07, 3.9874138952489e-06, -0.00864728712997068, 9.88981054426561e-09, 1.48824887312304e-05, 9.88981054425971e-09, 5.16773840215171e-09, -1.48824887312304e-05, -8.01359385937122e-10, 3.01196090169714e-09, -9.35656945512665e-05, 
438, 10, 6.58189391454609e-08, -0.0494743507743213, 6.5818939141541e-08, 2.53630756202092e-06, 0.0494743507743213, 6.4868199916436e-07, 4.04967568549767e-06, -0.00872893543094562, 5.59890078888402e-08, -0.0494892452331823, 5.59890078852447e-08, 2.53111535108589e-06, 0.0494892452331823, 6.49436771610135e-07, 4.04664618922655e-06, -0.00863535867061067, 9.82993124462349e-09, 1.48944588607632e-05, 9.82993124462435e-09, 5.19221092231994e-09, -1.48944588607632e-05, -7.54772517924628e-10, 3.02949627945161e-09, -9.35767603349517e-05, 
438, 19, 2.28038790134847e-08, -0.0495012064438231, 2.28038790097817e-08, 2.58759368854455e-06, 0.0495012064438231, 7.45020973935785e-07, 3.98399904220107e-06, -0.00874014817112527, 1.29948094529734e-08, -0.0495161010783466, 1.29948094492703e-08, 2.58239221864752e-06, 0.0495161010783466, 7.4581288634781e-07, 3.98099281658306e-06, -0.0086465745014973, 9.80906956972317e-09, 1.48946345232589e-05, 9.80906956972477e-09, 5.20146988787139e-09, -1.48946345232589e-05, -7.91912303211268e-10, 3.00622566459117e-09, -9.35736696279542e-05, 
439, 0, -1.12240052479911e-07, -0.049500872586687, -1.1224005248317e-07, 2.58452504091595e-06, 0.049500872586687, 5.36205018852176e-07, 4.01736712239574e-06, -0.00874017871810739, -1.21763284049224e-07, -0.0495157680452862, -1.21763284053371e-07, 2.57881977159447e-06, 0.0495157680452862, 5.37151943211571e-07, 4.01440751778533e-06, -0.00864660596926883, 9.52323151463911e-09, 1.48954585991311e-05, 9.52323151463564e-09, 5.70526933342084e-09, -1.48954585991311e-05, -9.46924325678976e-10, 2.95960459003425e-09, -9.35727488385232e-05, 
439, 10, -6.2178002242331e-08, -0.049468496985292, -6.21780022453835e-08, 2.533803359894e-06, 0.049468496985292, 4.41010103495611e-07, 4.0562818067631e-06, -0.00872915760242798, -7.16565223382816e-08, -0.0494834033696555, -7.16565223416593e-08, 2.52806788283351e-06, 0.0494834033696555, 4.41911504179463e-07, 4.05330725317554e-06, -0.00863556890786605, 9.47852013091544e-09, 1.49063843637634e-05, 9.47852013091632e-09, 5.7354770445089e-09, -1.49063843637634e-05, -9.01400554430965e-10, 2.97455364182091e-09, -9.35886945619713e-05, 
439, 19, -1.08814041738169e-07, -0.0494951087012047, -1.08814041741763e-07, 2.58341142220089e-06, 0.0494951087012047, 5.40636775437569e-07, 3.9945600135883e-06, -0.00874034795759872, -1.18249431965992e-07, -0.0495100132364476, -1.18249431969366e-07, 2.57769813057185e-06, 0.0495100132364476, 5.41574642846562e-07, 3.99161597048145e-06, -0.00864675417604349, 9.43539021694074e-09, 1.49045352427252e-05, 9.43539021693652e-09, 5.71329165309435e-09, -1.49045352427252e-05, -9.37867463957442e-10, 2.94404315695734e-09, -9.35937815552115e-05, 
440, 0, -2.43495526864815e-07, -0.0494951576754124, -2.43495526867865e-07, 2.57379347889789e-06, 0.0494951576754124, 3.31441465627413e-07, 4.0170684397233e-06, -0.00874040262091525, -2.52618759288554e-07, -0.0495100630193996, -2.52618759293236e-07, 2.56759796126099e-06, 0.0495100630193996, 3.3253049462677e-07, 4.01417877398692e-06, -0.00864680914861117, 9.12323240481958e-09, 1.49053439872161e-05, 9.12323240482395e-09, 6.1955176104599e-09, -1.49053439872161e-05, -1.08902893663655e-09, 2.889665783168e-09, -9.35934723041012e-05, 
440, 10, -1.88734933615667e-07, -0.0494689135797252, -1.88734933619269e-07, 2.52284381626238e-06, 0.0494689135797252, 2.24016463756727e-07, 4.03594458206257e-06, -0.00873166318507125, -1.9779824480711e-07, -0.0494838315164727, -1.97798244810607e-07, 2.51662353265228e-06, 0.0494838315164727, 2.25055591006481e-07, 4.03304609661723e-06, -0.00863804646730125, 9.06331120103539e-09, 1.4917936747558e-05, 9.06331120103108e-09, 6.22028363639827e-09, -1.4917936747558e-05, -1.03912715500256e-09, 2.8984854489246e-09, -9.36167177699875e-05, 
440, 19, -2.38446255853509e-07, -0.0494953044818992, -2.38446255856772e-07, 2.57046768145415e-06, 0.0494953044818992, 3.27419672488108e-07, 3.97902512670898e-06, -0.00874278660282757, -2.47480036969289e-07, -0.0495102222999261, -2.47480036972776e-07, 2.56428888611881e-06, 0.0495102222999261, 3.28498413314379e-07, 3.97616070293048e-06, -0.00864915576227722, 9.03378110467389e-09, 1.49178180270058e-05, 9.03378110467297e-09, 6.17879532340283e-09, -1.49178180270058e-05, -1.07874079585921e-09, 2.86442385148433e-09, -9.36308405503505e-05, 
441, 0, -3.72278399837529e-07, -0.0494954965506425, -3.72278399840466e-07, 2.55430632006184e-06, 0.0494954965506425, 1.18952018519659e-07, 3.99022615156805e-06, -0.0087429109918134, -3.80976682891232e-07, -0.0495104152937919, -3.80976682895049e-07, 2.54766944696107e-06, 0.0495104152937919, 1.20177313253041e-07, 3.98742334038361e-06, -0.00864927981056914, 8.69828301730936e-09, 1.49187431494172e-05, 8.69828301730949e-09, 6.63687310747882e-09, -1.49187431494172e-05, -1.22529479790934e-09, 2.80281116953008e-09, -9.36311812442722e-05, 
441, 10, -3.18137461474308e-07, -0.049474657321055, -3.18137461478006e-07, 2.50455819521701e-06, 0.049474657321055, -1.97788226275787e-09, 3.9870623952314e-06, -0.0087348892803859, -3.26794009605178e-07, -0.0494895905661188, -3.26794009608772e-07, 2.49791853271434e-06, 0.0494895905661188, -7.93446141869557e-10, 3.98424808955428e-06, -0.00864122808142213, 8.65654813590203e-09, 1.49332450638873e-05, 8.65654813589951e-09, 6.63966252400016e-09, -1.49332450638873e-05, -1.18443612061563e-09, 2.81430568315867e-09, -9.36611989637296e-05, 
441, 19, -3.70384633075692e-07, -0.0495009683050316, -3.70384633078851e-07, 2.55094386165125e-06, 0.0495009683050316, 1.05625629727225e-07, 3.93657019977331e-06, -0.0087459832180126, -3.78998549824156e-07, -0.0495159034182479, -3.78998549826996e-07, 2.54434501860118e-06, 0.0495159034182479, 1.06840650542208e-07, 3.93380199341781e-06, -0.00865230010473494, 8.61391675379897e-09, 1.49351132164079e-05, 8.61391675379561e-09, 6.59884302917379e-09, -1.49351132164079e-05, -1.21502099213461e-09, 2.76820634284013e-09, -9.36831132776455e-05, 
