physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
12416, 10, -1.0134670380326e-05, -0.0520523228082853, -1.0134670380329e-05, 1.37410602255906e-06, 0.0520523228082853, -1.00988064894697e-05, 3.57802042456426e-05, -0.00736027818680423, -9.79521936559795e-06, -0.0520664110751901, -9.79521936560144e-06, 1.39135132227122e-06, 0.0520664110751901, -1.01748352048399e-05, 3.58542514221934e-05, -0.00726688429397609, -3.39451014697182e-07, 1.40882669047541e-05, -3.3945101469718e-07, -1.72452997093313e-08, -1.40882669047541e-05, 7.60287154087747e-08, -7.40471765574367e-08, -9.33938928281322e-05, 
12416, 11, -1.01591243516172e-05, -0.0520519431160538, -1.01591243516203e-05, 1.32622729597276e-06, 0.0520519431160538, -1.01364444915078e-05, 3.56580761289383e-05, -0.00736010196452369, -9.82155361128034e-06, -0.052066031065195, -9.82155361128362e-06, 1.342093892569e-06, 0.052066031065195, -1.02120635287594e-05, 3.57317940911302e-05, -0.0072667087632944, -3.37570740339116e-07, 1.40879491411532e-05, -3.37570740339112e-07, -1.58665965944872e-08, -1.40879491411532e-05, 7.5619037285906e-08, -7.37179621321209e-08, -9.33932012292962e-05, 
12417, 0, -1.01172784257285e-05, -0.052051308449423, -1.01172784257315e-05, 1.28245721614057e-06, 0.052051308449423, -1.01149617633904e-05, 3.56292153803342e-05, -0.00735994006870454, -9.78136315118802e-06, -0.0520653957421315, -9.78136315119194e-06, 1.2986038131751e-06, 0.0520653957421315, -1.01902249418109e-05, 3.57022787252402e-05, -0.00726654861254952, -3.35915274536445e-07, 1.40872927085622e-05, -3.35915274536447e-07, -1.61465970483833e-08, -1.40872927085622e-05, 7.52631783714498e-08, -7.30633449182893e-08, -9.33914561550221e-05, 
12417, 10, -9.31259140267255e-06, -0.0520416967487694, -9.31259140267561e-06, 1.60426697142391e-06, 0.0520416967487695, -8.56435553876152e-06, 3.55169869492154e-05, -0.0073579343698693, -8.98061303507174e-06, -0.0520557912351247, -8.98061303507522e-06, 1.63062525889947e-06, 0.0520557912351247, -8.64036788437148e-06, 3.55876023214898e-05, -0.00726452579788911, -3.31978367598741e-07, 1.40944863553079e-05, -3.31978367598747e-07, -2.63582874611348e-08, -1.40944863553079e-05, 7.60123455647195e-08, -7.0615372273194e-08, -9.34085719801789e-05, 
12417, 11, -9.39773647828362e-06, -0.0520417496486495, -9.39773647828668e-06, 1.57869131928777e-06, 0.0520417496486495, -8.79040759913269e-06, 3.54409551822075e-05, -0.00735784075325101, -9.06707830176041e-06, -0.0520558439927747, -9.06707830176348e-06, 1.60698850726094e-06, 0.0520558439927748, -8.86620770688222e-06, 3.55110258028314e-05, -0.00726443411071238, -3.30658176528292e-07, 1.40943441250825e-05, -3.30658176528297e-07, -2.82971879741476e-08, -1.40943441250825e-05, 7.58001078204894e-08, -7.00706206311015e-08, -9.34066425386261e-05, 
12418, 0, -9.45389626553973e-06, -0.0520412816760675, -9.45389626554344e-06, 1.52863831965099e-06, 0.0520412816760675, -8.93237173633595e-06, 3.53761686732679e-05, -0.00735773347749608, -9.1245120980159e-06, -0.0520553751801244, -9.12451209801895e-06, 1.55753839789279e-06, 0.0520553751801244, -9.00785279450664e-06, 3.54448659223438e-05, -0.00726432927345508, -3.29384167489877e-07, 1.4093504056844e-05, -3.2938416748988e-07, -2.89000782517647e-08, -1.4093504056844e-05, 7.54810581777381e-08, -6.8697249090609e-08, -9.34042040409963e-05, 
12418, 10, -9.89964109484648e-06, -0.0520349438195281, -9.89964109484911e-06, 1.78610929511968e-06, 0.0520349438195281, -1.01327130355311e-05, 3.48050510260245e-05, -0.00735620055882759, -9.57409528215705e-06, -0.0520490446260344, -9.57409528216011e-06, 1.8237552978722e-06, 0.0520490446260344, -1.02048627467543e-05, 3.48688120848596e-05, -0.00726279308483017, -3.25545812696962e-07, 1.41008065063764e-05, -3.25545812696958e-07, -3.7646002745679e-08, -1.41008065063764e-05, 7.21497112208778e-08, -6.37610588305499e-08, -9.34074739974153e-05, 
12418, 11, -9.92010541228238e-06, -0.0520350560912241, -9.92010541228566e-06, 1.80077531988109e-06, 0.0520350560912241, -1.01622382102901e-05, 3.48460905141408e-05, -0.00735620063119257, -9.59569313506751e-06, -0.0520491556610207, -9.59569313507036e-06, 1.83795659523877e-06, 0.0520491556610207, -1.02337344913534e-05, 3.49080678584481e-05, -0.00726279672624204, -3.24412277209597e-07, 1.409956979668e-05, -3.24412277209595e-07, -3.71812753800948e-08, -1.409956979668e-05, 7.14962810516349e-08, -6.19773442351044e-08, -9.3403904950514e-05, 
12419, 0, -1.01089661331281e-05, -0.0520346479684, -1.0108966133131e-05, 1.75973630505262e-06, 0.0520346479684, -1.04608890580565e-05, 3.47823719215045e-05, -0.00735620162798624, -9.78382940003029e-06, -0.0520487448766233, -9.78382940003334e-06, 1.79509429657532e-06, 0.0520487448766233, -1.05316142858062e-05, 3.48413839216666e-05, -0.00726279869254731, -3.25136733100187e-07, 1.40969082232479e-05, -3.25136733100182e-07, -3.53579915204908e-08, -1.40969082232479e-05, 7.0725227807845e-08, -5.90120000905226e-08, -9.34029354389462e-05, 
12419, 10, -1.14240151386526e-05, -0.0520305774567766, -1.14240151386552e-05, 2.42318818306772e-06, 0.0520305774567766, -1.2564737906577e-05, 3.45492443303923e-05, -0.00735597083134316, -1.11020686069715e-05, -0.0520446739902602, -1.11020686069747e-05, 2.46255378559898e-06, 0.0520446739902602, -1.26316701630151e-05, 3.45985100262527e-05, -0.00726257106362834, -3.21946531702292e-07, 1.40965334835677e-05, -3.21946531702297e-07, -3.93656025392343e-08, -1.40965334835677e-05, 6.69322564125265e-08, -4.9265695866412e-08, -9.33997677148424e-05, 
12419, 11, -1.13844667660846e-05, -0.0520303608961439, -1.13844667660872e-05, 2.41572752276787e-06, 0.052030360896144, -1.24942002164214e-05, 3.45049077043901e-05, -0.00735588887205634, -1.10603110799217e-05, -0.052044455569611, -1.10603110799252e-05, 2.45797762179894e-06, 0.052044455569611, -1.25611731227443e-05, 3.45536306070542e-05, -0.00726249495286424, -3.2415568615067e-07, 1.40946734671459e-05, -3.2415568615067e-07, -4.2250099030139e-08, -1.40946734671459e-05, 6.6972906307036e-08, -4.8722902685986e-08, -9.3393919192097e-05, 
12420, 0, -1.17015699984903e-05, -0.0520296661589434, -1.17015699984934e-05, 2.38719279441285e-06, 0.0520296661589434, -1.29720890403914e-05, 3.44150111544057e-05, -0.00735589325626911, -1.13790982382439e-05, -0.0520437602192464, -1.1379098238247e-05, 2.4323075444865e-06, 0.0520437602192464, -1.30390346409645e-05, 3.44629674672857e-05, -0.00726250456701555, -3.22471760256204e-07, 1.40940603030964e-05, -3.22471760256208e-07, -4.51147500788628e-08, -1.40940603030964e-05, 6.69456006180368e-08, -4.79563128546571e-08, -9.33886892535484e-05, 
12420, 10, -1.29544424473022e-05, -0.0520252853422738, -1.29544424473053e-05, 2.89614145857117e-06, 0.0520252853422738, -1.43207741548199e-05, 3.35977804130596e-05, -0.00735593507903325, -1.2621274713844e-05, -0.0520393798957382, -1.26212747138468e-05, 2.95407503782494e-06, 0.0520393798957382, -1.43870616583677e-05, 3.36419544655767e-05, -0.00726254075548009, -3.33167733454499e-07, 1.40945534645327e-05, -3.33167733454501e-07, -5.79335792610305e-08, -1.40945534645327e-05, 6.62875035290951e-08, -4.41740525223246e-08, -9.33943235531716e-05, 
12420, 11, -1.29467719544385e-05, -0.0520252422753772, -1.29467719544413e-05, 2.90670775502956e-06, 0.0520252422753772, -1.43186438864294e-05, 3.36258446956855e-05, -0.00735590461690027, -1.26167644091348e-05, -0.052039336095428, -1.26167644091383e-05, 2.96574291901518e-06, 0.052039336095428, -1.43845855193442e-05, 3.3669621931132e-05, -0.00726251511939034, -3.30007545289286e-07, 1.40938200509398e-05, -3.30007545289287e-07, -5.90351639849393e-08, -1.40938200509398e-05, 6.59416329661961e-08, -4.37772354511958e-08, -9.33894975099205e-05, 
12421, 0, -1.32975077135235e-05, -0.0520241524477872, -1.32975077135268e-05, 2.81345431001264e-06, 0.0520241524477873, -1.48954414729285e-05, 3.34210699383934e-05, -0.00735582480076111, -1.29675313203234e-05, -0.0520382468929949, -1.29675313203269e-05, 2.87356213271741e-06, 0.0520382468929949, -1.4961417255611e-05, 3.34647345866502e-05, -0.00726243779190216, -3.29976393198719e-07, 1.4094445207685e-05, -3.29976393198721e-07, -6.01078227177592e-08, -1.4094445207685e-05, 6.59757826803532e-08, -4.36646482198488e-08, -9.33870088589377e-05, 
12421, 10, -1.36818840275992e-05, -0.052018835440025, -1.36818840276025e-05, 2.58405254300407e-06, 0.052018835440025, -1.41534482744319e-05, 3.15638997011069e-05, -0.00735546400713923, -1.33511634494316e-05, -0.0520329397627483, -1.33511634494346e-05, 2.64871634160242e-06, 0.0520329397627483, -1.422129027998e-05, 3.16129770976328e-05, -0.00726206690848185, -3.30720578164737e-07, 1.41043227233362e-05, -3.30720578164734e-07, -6.46637985860367e-08, -1.41043227233362e-05, 6.78420055253785e-08, -4.90773964449086e-08, -9.33970986573795e-05, 
12421, 11, -1.3663290830228e-05, -0.0520187526083629, -1.36632908302312e-05, 2.58325068510321e-06, 0.0520187526083629, -1.41058667658302e-05, 3.15580938235698e-05, -0.0073554227980719, -1.33336922485193e-05, -0.0520328565291599, -1.33336922485226e-05, 2.6481190985494e-06, 0.0520328565291599, -1.41734923386848e-05, 3.16070799250362e-05, -0.00726202626043227, -3.29598581689004e-07, 1.4103920796941e-05, -3.29598581689004e-07, -6.48684134580873e-08, -1.4103920796941e-05, 6.76255728431868e-08, -4.89861014172026e-08, -9.3396537639638e-05, 
12422, 0, -1.37008680071764e-05, -0.0520185223215715, -1.37008680071798e-05, 2.47606404207145e-06, 0.0520185223215715, -1.42527708467777e-05, 3.13575790327553e-05, -0.00735541981710851, -1.33708714589967e-05, -0.0520326261481415, -1.33708714589997e-05, 2.54321386680167e-06, 0.0520326261481415, -1.4320636958614e-05, 3.14069294024134e-05, -0.00726202424421783, -3.29996548203546e-07, 1.41038265700557e-05, -3.29996548203544e-07, -6.71498247422784e-08, -1.41038265700557e-05, 6.78661118230151e-08, -4.93503696891988e-08, -9.33955728906821e-05, 
12422, 10, -1.33796002546469e-05, -0.0520113440156284, -1.33796002546499e-05, 1.37955042789603e-06, 0.0520113440156284, -1.21386735873434e-05, 2.80739353125924e-05, -0.00735467731711183, -1.30442883505344e-05, -0.0520254692781609, -1.3044288350537e-05, 1.44210416908622e-06, 0.0520254692781609, -1.22059433165108e-05, 2.81247955621696e-05, -0.00726123147768044, -3.35311904084648e-07, 1.41252625324934e-05, -3.35311904084656e-07, -6.25537411965395e-08, -1.41252625324934e-05, 6.7269729251996e-08, -5.0860249590133e-08, -9.34458394313974e-05, 
12422, 11, -1.32654914941429e-05, -0.0520110809104816, -1.32654914941466e-05, 1.38837647268224e-06, 0.0520110809104816, -1.1853276663822e-05, 2.81412081259702e-05, -0.0073545576326405, -1.29291141498366e-05, -0.0520252057657867, -1.29291141498392e-05, 1.4526595043643e-06, 0.0520252057657867, -1.19208273533572e-05, 2.8193105025516e-05, -0.00726111397632608, -3.36377344298903e-07, 1.41248553051917e-05, -3.36377344298905e-07, -6.42830316798248e-08, -1.41248553051917e-05, 6.75506895259291e-08, -5.18968995040007e-08, -9.34436563144396e-05, 
12423, 0, -1.32043806315423e-05, -0.0520104089053523, -1.32043806315454e-05, 1.20495346078539e-06, 0.0520104089053523, -1.18039540506943e-05, 2.77936150104841e-05, -0.00735443220689845, -1.286898056643e-05, -0.0520245337714318, -1.28689805664333e-05, 1.27130034303192e-06, 0.0520245337714318, -1.18716076630447e-05, 2.78460665398584e-05, -0.00726099259907684, -3.35400065099885e-07, 1.41248660794515e-05, -3.35400065099887e-07, -6.63468822700112e-08, -1.41248660794515e-05, 6.76536123322551e-08, -5.24515293539835e-08, -9.34396078216101e-05, 
12423, 10, -1.1687992923178e-05, -0.0520025847811111, -1.16879929231811e-05, 3.69862212211595e-08, 0.0520025847811111, -8.19315567502966e-06, 2.5108863923327e-05, -0.00735288441741092, -1.13591032624615e-05, -0.0520167208418854, -1.13591032624645e-05, 1.13525071538013e-07, 0.0520167208418854, -8.26313521421424e-06, 2.51684070261278e-05, -0.00725942783464623, -3.28889660709424e-07, 1.4136060774279e-05, -3.28889660709421e-07, -7.65388503090703e-08, -1.4136060774279e-05, 6.99795391120848e-08, -5.95431028635207e-08, -9.34565827647127e-05, 
12423, 11, -1.16740953347295e-05, -0.052002596758107, -1.16740953347319e-05, 1.02115306880403e-07, 0.052002596758107, -8.22834383596325e-06, 2.52606826531987e-05, -0.0073528164320765, -1.13466214669237e-05, -0.0520167325557593, -1.13466214669272e-05, 1.77386025766212e-07, 0.0520167325557593, -8.29758398502047e-06, 2.53199748281564e-05, -0.00725936319517459, -3.27473867822698e-07, 1.41357976521996e-05, -3.27473867822699e-07, -7.52707188694366e-08, -1.41357976521996e-05, 6.92401490414062e-08, -5.92921749602553e-08, -9.34532369019187e-05, 
12424, 0, -1.15620201319727e-05, -0.052001894913149, -1.15620201319762e-05, -7.60539495950502e-08, 0.052001894913149, -8.13997474263812e-06, 2.48317249235615e-05, -0.00735269312973667, -1.12370450268519e-05, -0.0520160307692802, -1.12370450268552e-05, -9.64423812891431e-11, 0.0520160307692802, -8.20924261465675e-06, 2.48912304872611e-05, -0.00725924447968998, -3.24975105132176e-07, 1.41358561312564e-05, -3.24975105132179e-07, -7.5957507215219e-08, -1.41358561312564e-05, 6.92678720148941e-08, -5.9505563660897e-08, -9.34486500467129e-05, 
12424, 10, -1.03009309145509e-05, -0.0519963374064761, -1.03009309145542e-05, -4.64454367141816e-07, 0.0519963374064762, -6.16552101674041e-06, 2.31503984805316e-05, -0.00735127122407258, -9.99990847469303e-06, -0.0520104800483452, -9.99990847469565e-06, -3.87791020189419e-07, 0.0520104800483452, -6.22749549374192e-06, 2.3207155945763e-05, -0.00725782566823549, -3.01022439854122e-07, 1.41426418690314e-05, -3.01022439854117e-07, -7.66633469615092e-08, -1.41426418690314e-05, 6.19744770270785e-08, -5.67574651646172e-08, -9.34455558370934e-05, 
12424, 11, -1.03226514611366e-05, -0.0519963520580453, -1.03226514611393e-05, -4.42443901831595e-07, 0.0519963520580453, -6.29396056821893e-06, 2.3201274992786e-05, -0.00735121344509137, -1.00220649237763e-05, -0.0520104920681903, -1.00220649237792e-05, -3.65696960226517e-07, 0.0520104920681903, -6.3556626963295e-06, 2.32583033109639e-05, -0.00725777519111496, -3.0058653735545e-07, 1.41400101450822e-05, -3.00586537355447e-07, -7.67469416169241e-08, -1.41400101450822e-05, 6.17021281474905e-08, -5.70283181416994e-08, -9.34382539764155e-05, 
12425, 0, -1.02749528589805e-05, -0.0519957014523369, -1.02749528589835e-05, -5.39646223660435e-07, 0.0519957014523369, -6.28956066599803e-06, 2.27051592624679e-05, -0.00735115242637069, -9.97762234861839e-06, -0.0520098403329032, -9.97762234862102e-06, -4.65232093193052e-07, 0.0520098403329032, -6.35035197294755e-06, 2.27617965882444e-05, -0.00725771870364513, -2.97330510374178e-07, 1.41388805662882e-05, -2.97330510374185e-07, -7.44141304547017e-08, -1.41388805662882e-05, 6.0791306906255e-08, -5.66373257757643e-08, -9.34337227255733e-05, 
12425, 10, -1.02706612878183e-05, -0.0519933888613446, -1.02706612878213e-05, -4.13460496774208e-07, 0.0519933888613446, -6.81815457116752e-06, 2.18655804102517e-05, -0.0073506456566347, -9.99747134969744e-06, -0.0520075261394733, -9.99747134970072e-06, -3.54392738633271e-07, 0.0520075261394733, -6.86871473634274e-06, 2.19210599323446e-05, -0.00725721391369957, -2.73189938104847e-07, 1.41372781287387e-05, -2.73189938104845e-07, -5.90677581396703e-08, -1.41372781287387e-05, 5.05601651378197e-08, -5.54795221170951e-08, -9.34317429351446e-05, 
12425, 11, -1.02800961977446e-05, -0.0519934212362529, -1.02800961977477e-05, -4.08324016961698e-07, 0.0519934212362529, -6.82519836572102e-06, 2.18840431893985e-05, -0.00735062267250842, -1.00101121686011e-05, -0.0520075570589782, -1.00101121686041e-05, -3.49839403024771e-07, 0.0520075570589782, -6.87501851172074e-06, 2.19396257080604e-05, -0.00725719460136951, -2.6998402915182e-07, 1.41358227253493e-05, -2.69984029151822e-07, -5.84846139469265e-08, -1.41358227253493e-05, 4.98201460008175e-08, -5.55825186610367e-08, -9.34280711389373e-05, 
12426, 0, -1.0319309355617e-05, -0.0519935300294642, -1.03193093556207e-05, -4.46664694370712e-07, 0.0519935300294642, -6.94240175347566e-06, 2.17569372529916e-05, -0.00735068301893827, -1.00511335251245e-05, -0.0520076637994605, -1.00511335251278e-05, -3.90085691593891e-07, 0.0520076637994605, -6.9912777970686e-06, 2.18116181723375e-05, -0.00725725779357174, -2.68175830471607e-07, 1.41337699962623e-05, -2.68175830471605e-07, -5.65790027700839e-08, -1.41337699962623e-05, 4.88760435916098e-08, -5.46809193203047e-08, -9.34252253665293e-05, 
12426, 10, -1.14035637576918e-05, -0.0519922052050772, -1.14035637576949e-05, -2.02918626184849e-07, 0.0519922052050772, -8.27201370627305e-06, 2.05784537167612e-05, -0.00735142416477177, -1.11453970665942e-05, -0.052006348285441, -1.11453970665973e-05, -1.55552883250071e-07, 0.052006348285441, -8.31537713274836e-06, 2.06319577292484e-05, -0.00725796878323481, -2.5816669110717e-07, 1.41430803636565e-05, -2.58166691107172e-07, -4.73657429409648e-08, -1.41430803636565e-05, 4.33634264597687e-08, -5.35040124366422e-08, -9.34553815369817e-05, 
12426, 11, -1.14682871208977e-05, -0.0519921946266461, -1.14682871209006e-05, -2.14350524814764e-07, 0.0519921946266461, -8.37749424832106e-06, 2.05441556638543e-05, -0.00735139151247842, -1.12116119557622e-05, -0.052006335786658, -1.12116119557657e-05, -1.67905720284967e-07, 0.052006335786658, -8.41998211795425e-06, 2.05973176953755e-05, -0.00725793889792173, -2.56675165134112e-07, 1.41411600120838e-05, -2.5667516513411e-07, -4.6444804534711e-08, -1.41411600120838e-05, 4.24878695852512e-08, -5.31620315547917e-08, -9.34526145566871e-05, 
12427, 0, -1.15784784289761e-05, -0.0519921759646822, -1.15784784289791e-05, -2.4613221557934e-07, 0.0519921759646822, -8.57604725996142e-06, 2.03615738222685e-05, -0.00735144865374909, -1.13244651772274e-05, -0.0520063156895269, -1.13244651772307e-05, -2.00090509058077e-07, 0.052006315689527, -8.61795649239247e-06, 2.04148027989518e-05, -0.00725800015607809, -2.54013251748468e-07, 1.41397248447601e-05, -2.54013251748468e-07, -4.60417065216185e-08, -1.41397248447601e-05, 4.19092324516709e-08, -5.3228976742343e-08, -9.34484976709917e-05, 
12427, 10, -1.29221946579033e-05, -0.0519897281114307, -1.29221946579064e-05, -5.43583688466399e-07, 0.0519897281114307, -9.7390578461836e-06, 1.81231500071364e-05, -0.00735171495879783, -1.26804243163482e-05, -0.05200387091089, -1.26804243163517e-05, -5.06027362297326e-07, 0.05200387091089, -9.77564673077602e-06, 1.81774427675776e-05, -0.0072582588176653, -2.41770341539278e-07, 1.41427994594334e-05, -2.41770341539278e-07, -3.75563261535626e-08, -1.41427994594334e-05, 3.65888846100026e-08, -5.42927604348681e-08, -9.34561411325357e-05, 
12427, 11, -1.28571536085783e-05, -0.0519897367856268, -1.28571536085814e-05, -5.68078017142684e-07, 0.0519897367856268, -9.62711815929886e-06, 1.81228231868601e-05, -0.00735161087888677, -1.26163563442476e-05, -0.0520038777505488, -1.26163563442507e-05, -5.32278696090355e-07, 0.0520038777505488, -9.66249971725565e-06, 1.81770312722778e-05, -0.00725815864801891, -2.40797264320925e-07, 1.41409649219802e-05, -2.40797264320927e-07, -3.5799321054969e-08, -1.41409649219802e-05, 3.53815579932914e-08, -5.42080854384133e-08, -9.34522308678604e-05, 
